"APBB1","APOE","APP","ATP5F1","CAPN1","CAPN2","CASP3","CASP8","CDK5R1","COX7A2L","FADD","GAPDH","GSK3B","ITPR2","LPL","LRP1","NDUFA2","NDUFV3","PSEN1","SDHC","TNFRSF1A"
-0.151688888041415,0.0153003867556037,0.369480896480874,-0.147170785096369,0.569890621189192,-0.117730993171019,0.144192327907009,0.682742825612163,1.31989770471785,-0.0774309700445623,0.160675848984328,0.0498802407236499,0.243364177253736,-0.120673062833298,-0.191027511773622,-0.0661234305987673,0.271135505087646,0.0330872076221011,0.565123159434788,0.231851320684125,0.470088540096575
0.07693312512498,-0.226226983129439,0.349582966239855,-0.247732360030044,0.0814936000079975,-0.623153831915671,-0.919816298141737,0.498997932192205,-0.473983696871863,0.0999927956406213,-0.0576781603297717,-0.350960610239933,0.0775326684418431,-0.378390558506028,-0.265605102397249,-0.186526723910596,0.169772366016885,0.0185264161295144,-0.0570935615486182,0.204310993336758,0.120470156017282
0.199323854666572,0.110536741448359,-0.215683442535632,0.105882893553256,0.190403378257745,0.107612048566338,-0.164104381710318,0.571326789676571,-0.0437927076975071,0.0232712641048846,-0.245996489226286,-0.223523622825915,-0.280457399517694,-0.000185261121669654,-0.242662916302292,-0.0463462194370292,0.00974702282533526,0.0158126983331268,-0.519817960864124,-0.0556903519555475,-0.268871758507742
0.577038067245797,0.059843559391565,-0.182776026217972,-0.163312727418635,0.022628762164196,-0.141464830371514,0.0293747383064401,0.604301672473101,1.68338361895467,0.349877721239609,0.312240575789015,-0.308092179535561,0.189295285260553,-0.0525810658356775,0.440435769341205,-0.0849964094407295,-0.10290817264517,0.0715854409706014,0.205829722294528,0.231351880119706,0.072187488615202
0.109328115211493,0.164045627021197,0.321933640020464,0.033902888015361,-0.519524208421153,0.279397564139933,1.10429160723772,-0.078503289088094,0.467651698355201,0.492637481337943,-0.266081908296078,-0.150892427901789,0.154893637590902,-0.0896627957213637,0.619405599689109,-0.943069565223184,-0.443897177653297,0.000815894385373367,-0.0517622163298972,0.154284593076053,-0.088177795356822
0.256702601817827,0.280825155670991,-0.148333241681988,-0.219650695144405,0.247382859522719,-0.102332486583613,-0.510242302515344,0.573956471618006,-0.239841037886553,0.0396689516215156,0.344198773312841,-0.0736849156313847,0.0146378552960248,-0.00699676222892286,-0.284233633784541,-0.377690635530737,-0.100629639042404,-0.141439446188025,-0.174690326073923,-0.184971454463512,0.0453381067772292
0.746043475529606,0.105319201868277,-0.240508640624364,-0.114126661465506,0.644326726015841,-0.178190456430587,-0.603412596644855,-0.600650266305374,-1.34090452269702,-0.468074085115799,0.249493170818339,-0.392037801107213,0.383610451505942,-0.171411859979244,-0.00457501972725204,0.434163592735978,0.118407237664898,0.118998932417694,-0.251418344483583,-0.0533931810019816,0.663884484370974
0.115102021278336,0.162703548120947,0.389762524593593,-0.12439576178338,0.396882690930485,0.0310946896504139,0.264255315886919,0.840175124125325,0.479198713768411,0.116753457046143,-0.209145330692175,0.0691348812197775,-0.33707514992218,-0.182819006865301,-0.160445083836566,0.302702351845771,0.204828011085218,0.417335916789788,-0.283768875139281,0.239307525929372,-0.0067263033770381
-0.280588022585625,0.556582457894227,0.154703623159989,-0.317985702741718,0.713814572595851,-0.353153988412542,-0.211670021486699,0.104373932257007,-1.25164255662678,-0.586736238447397,0.60013509874386,0.146057018789475,0.225167492352061,-0.118765181364138,-0.148653719941981,0.780491322612817,-0.0998494868165416,0.433424970204556,0.243439314553843,0.137920879084338,0.78870407523132
0.0828741217949491,0.121672810559881,0.232324932792978,-0.0250600937986457,0.216329736211785,-0.012992487405187,-0.900546610075528,1.2267574462449,-0.718587983360377,0.0117106533648516,0.302695058334716,0.098685597402603,0.121634310198367,0.171516986098923,-0.289723430150176,-0.0459808142549092,-0.0256753840914924,0.00736145031845798,-0.0797567271263018,-0.0370960569476932,0.486993539060512
0.451095675413735,0.205567885712736,-0.101222956707026,-0.0449303840775448,0.0128818166531608,0.156904429963782,-0.0596979423332221,0.0735554435715134,0.0140908992096901,-0.189436186079497,-0.373229700914314,-0.502878718319294,-0.227498847983631,0.0919074515009787,0.169211564881258,-0.449377500862816,-0.118030852130719,-0.0559028200883236,-0.34369093125123,0.126524239248334,0.370545154279516
0.409454973811866,-0.0501152784401801,0.0777618501119312,0.568625149225904,-0.214247116627553,0.402202215529315,0.352094305416211,0.368823104670317,0.9874357719388,-0.14153243931363,-0.0332617898956671,-0.0518645431779226,-0.417225360102898,0.0515059589389816,0.153111194588562,-0.0113485748145351,0.0610922721324085,0.223291988333154,-0.151083161045368,-0.358398967283317,-0.0221391076784094
-0.0551702223091461,0.109229774215109,0.796007035483523,-0.43475541244181,0.936693086248943,-0.217855200517301,-0.737127245346578,0.252500929086725,-1.3447709525722,-0.24759431673235,0.0959284569499001,-0.071000433524584,-0.371701021066481,0.0455623827744163,-0.122555803932303,-0.0441950788339048,0.285496253664416,0.273469176914557,0.429047062863238,-0.0128648584757072,-0.602010928285921
0.203972899345958,-0.257770612039508,-0.232547507665465,-0.422913304076961,0.735993604949632,-0.207914654362701,0.244007017966706,-0.560134333159524,0.568743998085238,0.0127997522895,-0.100718821398675,-0.0127840324980426,-0.00719673744897755,-0.0917421954839173,-0.159926765966738,-0.123567587107889,0.120780306327424,0.490694112852052,-0.180327206917018,-0.0451609598317237,0.106680802188589
0.244266296948318,-0.193324919347252,0.162202967402612,0.0446479098076975,-0.77839488235533,-0.322654106123235,0.030717050842125,0.264136234430625,0.652722507112384,-0.0708394866669693,0.455283497904892,-0.426800749546376,0.336814524491764,-0.0340890217760851,-0.262778439173085,-0.305936968568231,-0.00425267898466686,-0.374032067762413,0.381390101411406,0.217602218373801,0.545860438319858
0.239669196999771,0.0900870847789175,-0.136517024397501,0.0420040423507114,0.323175662968277,0.0405163436207866,0.0732869796226568,1.44149179487331,0.800134097093718,-0.140261507929079,0.741808830199111,-0.237039784909297,0.104748080947703,-0.0120390115857909,0.799141352507938,-0.269309026290198,-0.246878997389235,-0.148041375171382,0.178011031855257,-0.0327914554907165,0.639801674071357
-0.0301810179580751,0.0256109868459273,0.111135804421927,-0.0612330999328572,-0.247019442075949,0.173081744297504,0.0445423442282875,0.845825213775914,-0.328331063347128,0.111685770192002,0.452785564477962,-0.215543913841091,-0.0181610136566452,-0.103105768078184,-0.132225118634634,-0.0545511204164966,0.0216510624130254,0.156306178977383,0.194020374019365,0.337386609285569,0.275628680085161
0.413482637474087,0.576740587568761,-0.125344920083393,0.108097099147645,0.749113653635573,-0.629243723668609,-0.305996597541786,0.892118645510922,-1.05281049780477,-0.135730536295418,-0.0956249535214088,-0.196450551444712,0.169718364971593,0.0520762170698551,0.284637388907084,-0.344230400014987,0.545072607827727,0.0989656370515413,-0.739389677538502,-0.365718353337168,0.361205217728638
-0.0553079957838737,0.15240593956097,0.0574796877797837,-0.330891485969929,0.605826437144395,-0.188307145585885,-0.415453780685983,1.42122006205093,0.0489532375425262,-0.174853307518984,0.473106433009427,-0.0348588136858122,0.774145877186437,0.0947825776792202,0.181968933391915,-0.120785973120312,0.171532395694126,-0.0699393664570429,0.265402325839209,0.232749654460665,0.697009693364922
0.0865541712279866,0.117274402774957,-0.021053628309874,0.357858721438911,0.233409862178447,0.244863383954625,0.172157568201423,-0.870756828834258,-0.0649517894707476,0.244233923452479,0.582010797902899,-0.194651639198578,-0.229369713033341,-0.0504264813289528,0.388330008108581,-0.324107793244879,-0.0818845794139609,-0.0828240659326387,-0.162872606490804,0.0682617581155694,-0.330426851052922
0.0698363785325858,-0.0806548231764562,-0.596890964296751,0.421190166115578,0.230888039784234,-0.101682226204022,-0.748103123651293,0.272506421496812,-0.30082670397526,-0.0721593549869884,-0.235838750598274,0.0595908479851851,-0.15169673277335,0.343054089239117,0.0719836115001432,-0.119777837201055,0.268230534394326,-0.459201728102845,-0.111180791202334,-0.277605426032384,0.197819881084971
0.166023662250391,0.0774745617845775,-0.477640880923837,0.0873124780845083,-0.25875377302871,-0.0746120472586272,-0.0402793066486029,0.511713405998666,-0.128564675024254,0.162853790092748,0.481923548466225,-0.022234531121696,-0.090650981887699,0.274161908928958,0.100097701241457,-0.0519426014146295,-0.0158536278720654,-0.137065687713155,0.145638073154107,-0.153979496485914,-0.125244225395231
0.301470469847742,0.483797028013486,0.159726823099222,-0.14422554259574,0.18484809551913,-0.113231621717783,-0.347050092071108,-0.42123221664513,0.361708613566312,-0.167882115353885,-0.678060537754822,0.0744604394358905,0.326527759008511,-0.055251114336675,-0.238119419785973,-0.0844821607668537,-0.153599371597796,-0.00736449455241473,0.10063039365579,0.0644851951104831,-0.164795503286124
0.131985031506675,-0.0958398186405173,0.170727086080678,-0.443563969767352,0.279884029741857,-0.523003295561977,-0.197010480311916,1.11759539789114,0.848474063894594,-0.222152558722443,0.361599688919112,-0.0751740442594952,0.08635302695416,0.008278337409244,0.0814095234679792,0.180643518206304,-0.0226848530824206,-0.014165608972841,-0.112380151035396,0.00154222048690389,0.616174270061867
-0.0908850466079222,-0.297106718468695,0.544640269751535,0.412486644786738,-0.161344417426091,0.51173596446886,0.594736388176496,1.60779956717679,1.42029552442149,0.100336761804921,0.447853329236662,-0.127643227221531,0.319598557754971,0.0637506354197872,0.381372914625568,-0.274705447492266,-0.249766656653117,0.317101074125092,0.411506109469665,0.169662412393441,0.35363194608513
0.280491058781251,-0.196945338415028,-0.487030877692852,-0.143045711394833,1.02831339440296,-0.301094300763633,-0.337410821371094,0.935619981334352,-0.481411961150244,-0.116708161306865,0.0248083228317368,0.111133722285467,-0.271185328169977,0.145375455423327,0.0717228006409838,-0.265886633012025,0.12778892612185,0.109573001174083,-0.0319042943201329,-0.184236621129827,0.460701983243345
-0.418203761046965,-0.0491967082323058,0.118934258867831,0.46959880557139,-0.0575960582447577,0.406934834755635,0.652119362065831,0.942540481602828,0.954738397643594,0.214913292733611,0.0375426972745443,-0.328929020422777,-0.0181880587152882,0.202597620235748,-0.104474882997875,-0.267329120544727,-0.355627598058539,-0.0991813204979989,0.575853488285921,0.292512139871531,0.565195164095203
0.387730476960378,0.419205092493971,0.328037021469251,-0.145311326350029,0.998066777895593,-0.773484038548966,-0.246021048937403,0.640936131407503,-1.16796805131536,0.088973840469454,0.41356552835499,0.158973595276075,-0.112905110153041,0.403420496025208,0.450162192025195,0.439204692437947,0.465811235127979,-0.0401670747734297,-0.0600112778597067,-0.0654987190825983,0.640122749987195
0.542026909647774,-0.210173537879328,-0.192939562977038,0.0290157830010237,-0.025809858769175,0.144435929483326,0.438931163601674,0.846624377295102,-0.706126530916946,-0.208005033183607,-0.0493295957321686,-0.0261479434861373,0.548858597403725,0.361743830734065,-0.241147273421479,-0.424399821551596,0.286346068423803,-0.631268637229107,0.121200323610455,-0.254757683755358,0.173902367636156
-0.00488999530603681,0.3681921733943,0.192143356324161,0.3083553098217,0.246135225681916,0.30030878109859,-0.565285610052078,0.402727045582434,-0.0252009433550726,0.0528747444369931,0.13862080188387,0.120110886903811,0.019970163799816,-0.0197044132331184,0.0576258056501146,-0.644354737876747,-0.122125853277209,0.0913933268058902,-0.0112352532114566,0.115020104988559,0.321920313503612
0.266951428041989,0.000125480482996149,0.370809528190762,0.0484029031667019,-0.200702273242072,0.2540863017556,0.33454627196357,1.32024021616868,0.246198723010504,0.0383433715723879,0.261106232023078,-0.0609186629362144,-0.268564732341759,-0.0220419530906597,0.293678096774389,-0.67092472612245,-0.340148017657364,-0.0723999347517694,-0.0716042418114895,-0.269901683098567,-0.132181427870345
0.632341793150498,-0.0909984032690821,-0.83599701768774,0.258391438964437,0.224197847216391,-0.350197758090781,0.292284747835011,0.553370209074627,0.313520939601351,-0.244433993052449,0.0889981043442394,-0.157675796133194,-0.046044875433435,-0.316504724909858,0.10900144869117,-0.39949586935086,0.644108291246249,-0.449502594772959,-0.562892319271284,-0.242228760203892,-0.643993250810738
0.434836956001728,0.364085640529641,-0.209320597653864,0.163108761653603,-0.2492505612818,0.270036540082127,-0.181955346118583,1.07719903042175,-0.209525411847649,0.0594461791273322,0.178306283974051,-0.0197236609675378,0.0528039619399597,-0.176588649156132,-0.169227067405778,-0.17375274671224,-0.172626218366536,-0.0545597819736751,-0.0852198359849402,0.187412149305914,-0.109119307797361
0.19275448669738,-0.228712342937678,-0.463930142133503,-0.00378060686961743,-0.0797375841920789,0.639019059127025,0.310019506122734,1.04308773335914,-0.341884023455599,-0.202076182269738,-0.417001554877661,-0.150940494273875,-0.037786190918221,0.196336558717788,0.773818617384152,-0.153257572389381,-0.181145574493046,-0.0392780052595454,-0.0184951625785534,0.17550199017369,-0.0992871869819963
-0.0510675465942337,0.543589460701549,-0.521869630179615,-0.000588396780934989,-0.0533479298092348,-0.360925300773586,-0.515415240501109,0.652529192792631,0.788799933662093,-0.0542385102464326,0.755261883589141,0.133566422923817,0.346468811483529,0.00777905412638024,-0.249393003243699,-0.237285462879185,-0.0121774103877651,-0.15688691153817,0.173361743204188,0.188999908429619,0.708845555099961
0.627554939692392,0.215959526210215,-0.264888745621551,0.320972742707501,0.153506994085144,-0.157571756114352,-0.785024451126683,-0.325908483417851,0.739824763713045,-0.375328275533475,0.0818223391217778,-0.0797001704692935,0.347985046744117,0.00742846973079487,-0.164300909662759,-0.34946998574074,0.169182149103948,0.45120211678744,-0.330896341734258,-0.0502773239875013,0.4562233832832
0.113588484808827,0.280111787666799,-0.436454288468523,-0.477208262249,0.723465969711805,0.0708448740845375,-1.17677424282906,-0.45994994590684,-0.293846721577801,-0.3672876707772,0.148836769839773,0.188408737954661,-0.0737515879061247,-0.468263891607066,-0.144421040289026,0.266461479965508,0.140796150865907,0.535659349989371,-0.355565307852215,-0.385309593840496,0.740688897650342
0.207558102382826,-0.132747604258032,-0.175620500964781,0.258067110505042,-0.456977277384769,0.201537328216867,0.332670356883493,-0.3444145876545,0.539091511394167,0.281980954540944,-0.0168545956795408,-0.306153680766526,-0.204966807434839,-0.455390305251041,0.240754600332184,-0.52841326599399,0.0600677509262628,-0.0492912582265589,0.0830342309528889,0.0933449115349929,-0.0833955814852153
-0.100218768059464,0.0646570828165375,0.161921084707504,0.329420808989954,-0.241743200982614,0.499207599016374,-0.0284806087239989,0.552101711227273,0.763610946685583,0.154147141191987,0.303163883546909,-0.197220897112651,0.12179249075762,-0.0749614597526543,-0.14240281013418,-0.108376104354972,-0.230204597703067,0.205015762631355,0.0284495230487934,0.23000323298194,0.050440088198444
